0.442630261,1,6,1,0,yes
0.059247509,4,1,2,0,yes
0.014387078,1,4,1,0,yes
0.001151894,2,1,1,0,no
0.001142444,7,1,2,0,no
0.000732739,4,1,1,0,no
0.090986989,3,9,1,1,yes
0.038266622,1,1,2,0,yes
0.030574551,7,1,2,0,yes
0.001114044,7,1,2,0,no
0.001036529,3,1,1,0,no
0.000660265,2,1,1,0,no
0.211696878,3,3,1,0,yes
0.36918509,1,1,2,0,yes
0.105495438,2,1,1,0,yes
0.01066626,7,1,2,0,no
0.009125419,2,1,1,0,no
0.009125419,2,1,1,0,no
0.425489962,3,4,1,0,yes
0.231161565,3,6,1,0,yes
0.174636617,3,1,1,0,yes
0.002122353,1,1,1,0,no
0.002122353,2,1,1,0,no
0.001615827,5,1,2,0,no
0.443296403,1,9,1,0,yes
0.043249048,3,3,1,0,yes
0.050018068,7,2,2,41,yes
0.000952179,7,1,2,0,no
0.000802293,3,1,1,0,no
0.000802293,3,1,1,0,no
0.756992996,1,11,1,0,yes
0.033203788,2,11,1,1,yes
0.023328414,2,4,1,0,yes
0.000359755,7,1,2,0,no
0.000165355,3,1,1,0,no
0.0001652,3,1,1,0,no
0.081337161,3,3,1,0,yes
0.031203534,2,3,1,0,yes
0.083330214,7,1,2,0,yes
0.001659201,7,1,2,0,no
0.001599198,3,1,2,0,no
0.001487927,7,1,1,0,no
0.315879256,3,3,2,0,yes
0.097666807,3,1,1,0,yes
0.089817137,7,1,2,33,yes
0.00571736,3,1,1,0,no
0.005707698,1,1,1,0,no
0.005707698,2,1,1,0,no
0.116021737,7,1,1,0,yes
0.048964269,7,1,2,0,yes
0.041312899,1,1,2,0,yes
0.001195892,1,1,1,0,no
0.001159826,3,1,1,0,no
0.000870342,3,1,1,0,no
0.487756401,7,10,1,0,yes
0.099855185,3,10,1,1,yes
0.037958354,1,4,1,0,yes
0.000481664,3,1,2,0,no
0.000481664,1,1,2,0,no
0.000285058,1,1,1,0,no
0.27778089,3,4,2,0,yes
0.154773653,3,4,1,0,yes
0.09488748,3,2,2,0,yes
0.00417639,7,1,2,0,no
0.003875133,1,1,1,0,no
0.003875133,2,1,1,0,no
0.444057047,3,4,1,0,yes
0.054266222,3,3,1,0,yes
0.052428998,3,3,1,23,yes
0.002833697,7,1,2,0,no
0.002434053,7,1,2,0,no
0.001622559,3,1,2,0,no
0.175707385,7,1,2,0,yes
0.046473026,3,3,1,0,yes
0.109399721,7,1,2,13,yes
0.002900637,7,1,2,0,no
0.00196295,7,1,1,0,no
0.001717374,7,1,1,0,no
0.198197618,3,3,1,31,yes
0.086582601,3,3,1,0,yes
0.039506178,2,4,1,0,yes
0.00307626,7,1,2,0,no
0.002562203,1,1,2,0,no
0.001656517,3,1,1,0,no
0.218201578,3,4,1,0,yes
0.234433383,1,3,1,0,yes
0.13143985,1,1,2,5,yes
0.004361849,7,1,2,0,no
0.00381691,1,1,2,0,no
0.003057137,7,1,1,0,no
0.192489043,1,5,1,0,yes
0.083966605,2,8,1,0,yes
0.193823159,1,1,2,0,yes
0.001154357,7,1,2,0,no
0.001092389,3,1,1,0,no
0.000833443,7,1,2,0,no
0.090140603,1,11,1,0,yes
0.029838968,1,13,1,0,yes
0.091431245,1,4,1,0,yes
0.000443487,5,1,1,0,no
0.000387628,2,1,1,0,no
0.000387628,3,1,1,0,no
0.10497538,7,2,2,0,yes
0.041207258,2,4,1,0,yes
0.066717707,1,1,2,0,yes
0.001285701,5,1,2,0,no
0.001060712,7,1,2,0,no
0.001060712,4,1,2,0,no
0.388716102,1,4,1,43,yes
0.03701286,3,2,2,0,yes
0.059228502,1,1,2,0,yes
0.001018848,2,1,1,0,no
0.001017617,2,1,1,0,no
0.001017617,2,1,1,0,no
0.104780339,1,11,1,39,yes
0.059967011,2,7,1,24,yes
0.006977398,1,5,1,0,yes
0.000544456,7,1,2,0,no
0.000391435,3,1,1,0,no
0.000390962,1,1,1,0,no
0.270848215,1,2,2,1,yes
0.053357352,3,4,1,38,yes
0.13312237,4,1,2,26,yes
0.01179418,7,1,2,0,no
0.009343281,7,1,2,0,no
0.005187358,4,1,2,0,no
0.161006466,2,3,1,0,yes
0.034422945,2,2,1,8,yes
0.0637336,7,1,2,0,yes
0.001896671,5,1,2,53,no
0.001849175,6,1,2,0,no
0.001211408,7,1,1,0,no
0.714260638,1,9,1,0,yes
0.028516704,2,9,1,31,yes
0.030205058,1,6,1,0,yes
0.00039621,7,1,2,0,no
0.000268801,1,1,1,0,no
0.000235153,3,1,1,0,no
0.338521898,3,11,1,0,yes
0.074822091,3,2,2,0,yes
0.032495406,7,2,2,0,yes
0.001233398,6,1,2,0,no
0.001233398,7,1,2,0,no
0.000762569,1,1,2,0,no
0.265663475,3,4,1,6,yes
0.309584379,3,2,1,0,yes
0.03080303,2,4,1,0,yes
0.00302107,6,1,1,0,no
0.00302107,6,1,1,0,no
0.001774309,7,1,1,0,no
0.178506464,7,4,1,40,yes
0.275962621,3,2,1,0,yes
0.069124065,6,1,2,0,yes
0.004393203,4,1,1,0,no
0.004383065,1,1,1,0,no
0.004383065,2,1,1,0,no
0.455164164,1,4,1,0,yes
0.135667667,3,3,1,0,yes
0.055424437,3,2,1,0,yes
0.001765683,1,1,1,0,no
0.001656032,7,1,2,0,no
0.001120561,3,1,1,0,no
0.065196477,7,3,1,0,yes
0.070732772,7,1,2,7,yes
0.063284583,7,1,2,0,yes
0.001300785,7,1,2,0,no
0.001093258,7,1,1,0,no
0.00095642,2,1,1,0,no
0.178924114,7,2,2,37,yes
0.06461864,2,3,1,32,yes
0.042495787,2,2,1,1,yes
0.002699075,2,1,1,0,no
0.002534411,7,1,2,0,no
0.001715173,2,1,1,0,no
0.352819741,7,1,2,22,yes
0.215501577,7,1,2,7,yes
0.109188184,7,1,2,0,yes
0.027697332,7,1,2,0,no
0.020785905,4,1,2,0,no
0.020785905,7,1,2,0,no
0.689480782,3,2,1,0,yes
0.125067353,3,1,1,0,yes
0.045599077,1,1,2,0,yes
0.013859245,7,1,2,0,no
0.012888761,1,1,1,0,no
0.012888761,2,1,1,0,no
0.298011422,7,1,2,0,yes
0.168903008,7,1,2,22,yes
0.103532873,2,1,1,0,yes
0.010553058,7,1,2,0,no
0.007892493,7,1,2,0,no
0.006696322,7,1,2,0,no
0.224064738,7,1,2,0,yes
0.181806564,7,1,2,17,yes
0.111090921,2,1,1,0,yes
0.009609431,7,1,1,0,no
0.008949678,7,1,2,0,no
0.008142134,7,1,2,0,no
0.230816469,3,2,1,0,yes
0.136405274,3,1,1,0,yes
0.095232934,7,1,2,0,yes
0.003575537,7,1,2,0,no
0.003324052,2,1,1,0,no
0.003324052,1,1,1,0,no
0.047805909,7,2,2,6,yes
0.053256985,2,1,1,1,yes
0.039547194,7,1,2,0,yes
0.00480332,7,1,2,0,no
0.003816191,7,1,2,0,no
0.003339312,7,1,2,0,no
0.281733871,3,1,2,0,yes
0.078566052,2,1,1,0,yes
0.076643653,7,1,2,0,yes
0.009881833,7,1,2,0,no
0.007775425,7,1,2,41,no
0.006471208,7,1,2,0,no
0.275488138,3,6,1,0,yes
0.092008062,3,3,1,0,yes
0.097043954,7,2,2,39,yes
0.00354365,7,1,2,0,no
0.00354365,3,1,2,0,no
0.003294336,3,1,1,0,no
0.645084083,1,7,1,0,yes
0.042191397,1,4,1,0,yes
0.062115166,5,2,2,0,yes
0.000988967,1,1,2,0,no
0.00077407,7,1,1,0,no
0.000512119,2,1,1,0,no
0.155377984,3,4,1,46,yes
0.046006925,1,2,2,0,yes
0.053260271,7,1,2,0,yes
0.002511342,1,1,2,0,no
0.002510745,2,1,1,0,no
0.001180654,2,1,1,0,no
0.419169039,5,2,1,0,yes
0.123803511,2,1,1,0,yes
0.069834873,7,1,2,0,yes
0.017308444,7,1,2,0,no
0.011056812,7,1,2,0,no
0.009478576,3,1,2,0,no
0.32591334,1,2,1,0,yes
0.088711932,3,2,1,0,yes
0.062357001,6,1,2,0,yes
0.010341585,2,1,1,0,no
0.009913474,6,1,2,50,no
0.008266381,6,1,1,29,no
0.696222126,3,4,1,0,yes
0.104886062,7,1,2,23,yes
0.023687789,3,2,1,0,yes
0.005280415,7,1,2,0,no
0.005280415,7,1,2,0,no
0.003358121,7,1,2,0,no
0.245143041,3,3,1,0,yes
0.273630917,3,2,1,0,yes
0.137177259,1,2,1,0,yes
0.004267308,1,1,1,0,no
0.004267308,2,1,1,0,no
0.004040364,7,1,2,0,no
0.611301243,1,10,1,0,yes
0.013112116,1,6,1,0,yes
0.010403455,3,7,1,0,yes
0.000233621,1,1,1,0,no
0.000213775,3,1,1,0,no
0.0001449,1,1,2,0,no
0.60423851,3,2,1,0,yes
0.087843321,1,1,1,0,yes
0.0597496,3,1,2,0,yes
0.03273166,7,1,2,22,no
0.026597826,7,1,2,0,no
0.012649165,7,1,2,0,no
0.252265513,7,1,2,0,yes
0.096114606,3,1,1,0,yes
0.075858943,3,1,2,0,yes
0.008162014,4,1,2,0,no
0.007584031,7,1,2,0,no
0.006898738,7,1,2,0,no
0.517114162,3,4,2,0,yes
0.114340141,7,1,2,0,yes
0.0698663,3,1,1,0,yes
0.010273748,4,1,2,0,no
0.006096645,2,1,1,0,no
0.004520944,7,1,2,0,no
0.469993591,3,5,1,0,yes
0.04641268,3,2,1,0,yes
0.060311344,3,1,2,0,yes
0.001969967,7,1,2,0,no
0.001822141,3,1,2,0,no
0.001166238,2,1,1,0,no
0.291434348,3,2,1,0,yes
0.401138246,3,1,1,0,yes
0.127769589,7,2,2,0,yes
0.008257659,7,1,2,0,no
0.004896332,1,1,1,0,no
0.004896332,2,1,1,0,no
0.292883545,7,3,2,0,yes
0.297937036,3,2,1,31,yes
0.143168703,1,2,1,0,yes
0.008853157,3,1,2,0,no
0.008206888,3,1,2,0,no
0.004180216,5,1,1,0,no
0.018188745,2,8,1,0,yes
0.03764531,7,3,1,0,yes
0.065485731,4,1,2,0,yes
0.000985787,2,1,1,0,no
0.000985787,3,1,1,0,no
0.000985787,7,1,1,0,no
0.070156738,3,6,1,0,yes
0.06270384,1,5,1,0,yes
0.023896307,5,2,1,0,yes
0.000825686,7,1,2,0,no
0.000825686,7,1,2,0,no
0.00055914,1,1,1,0,no
0.07902275,1,3,1,0,yes
0.053900246,1,1,2,0,yes
0.015784843,2,3,1,0,yes
0.001253275,2,1,1,0,no
0.001252312,2,1,1,0,no
0.000796755,2,1,1,0,no
0.244588688,3,1,1,0,yes
0.12048398,3,1,1,0,yes
0.097423933,7,1,2,25,yes
0.007661483,7,1,2,0,no
0.004538095,7,1,1,0,no
0.004538095,3,1,1,0,no
0.413654476,3,1,2,0,yes
0.147660553,3,2,1,0,yes
0.285092175,7,1,2,8,yes
0.027527548,7,1,2,8,no
0.01676454,4,1,2,0,no
0.01070673,7,1,2,0,no
0.042859539,7,1,2,0,yes
0.040274829,1,1,2,0,yes
0.024391506,7,1,2,33,yes
0.001589265,7,1,2,0,no
0.00137439,1,1,1,0,no
0.000942118,3,1,1,0,no
0.251108319,1,2,1,0,yes
0.140558958,3,1,1,0,yes
0.070355438,1,1,1,1,yes
0.014074884,7,1,2,0,no
0.014074884,7,1,2,0,no
0.014074884,7,1,2,0,no
0.509557128,3,1,2,0,yes
0.142665714,3,1,1,0,yes
0.074192837,3,1,2,0,yes
0.008988402,7,1,2,0,no
0.00859123,1,1,1,0,no
0.00859123,2,1,1,0,no
0.509557128,3,1,2,0,yes
0.142665714,3,1,1,0,yes
0.074192837,3,1,2,0,yes
0.008988402,7,1,2,0,no
0.00859123,1,1,1,0,no
0.00859123,2,1,1,0,no
0.160235941,3,4,1,0,yes
0.074800909,7,2,2,0,yes
0.114090003,7,1,2,0,yes
0.013578741,7,1,2,22,no
0.01215717,7,1,2,14,no
0.011297205,7,1,2,0,no
0.464737862,3,2,1,0,yes
0.072482705,3,2,1,0,yes
0.099394225,7,1,1,0,yes
0.004138694,2,1,1,0,no
0.003985564,3,1,1,0,no
0.002633305,7,1,1,0,no
0.106419422,7,1,2,0,yes
0.087892838,7,1,2,0,yes
0.065600239,7,1,2,20,yes
0.002427585,5,1,2,0,no
0.002427585,7,1,2,0,no
0.00242348,7,1,2,0,no
0.294074237,3,5,1,1,yes
0.213036269,3,1,2,0,yes
0.047220439,7,3,1,11,yes
0.002400163,3,1,1,0,no
0.001210312,3,1,1,0,no
0.001210312,3,1,1,0,no
0.23628138,3,1,1,0,yes
0.186186373,3,1,2,0,yes
0.107447416,1,1,1,0,yes
0.015705379,7,1,2,0,no
0.014271336,2,1,1,0,no
0.014271336,1,1,1,0,no
0.07350754,3,4,1,0,yes
0.175679073,3,1,1,0,yes
0.056839187,1,3,1,1,yes
0.008919592,5,1,2,0,no
0.00831175,1,1,1,0,no
0.00831175,2,1,1,0,no
0.504327118,7,2,1,0,yes
0.165694565,7,2,2,36,yes
0.078322664,1,1,1,0,yes
0.009774708,7,1,2,0,no
0.009109368,1,1,1,0,no
0.009109368,2,1,1,0,no
0.258128911,5,7,2,0,yes
0.130995005,7,3,2,0,yes
0.052910592,2,4,1,0,yes
0.00059646,5,1,1,0,no
0.000474567,3,1,1,0,no
0.000473562,3,1,1,0,no
0.086095378,2,10,1,26,yes
0.03579535,1,4,1,0,yes
0.064937644,4,2,2,0,yes
0.001732935,2,1,1,0,no
0.001474425,2,1,2,0,no
0.001369018,7,1,1,0,no
0.295717239,3,2,1,0,yes
0.136155263,1,1,1,0,yes
0.04722099,3,2,1,0,yes
0.035368491,7,1,1,0,no
0.030934934,7,1,2,36,no
0.020153198,7,1,2,0,no
0.0316162,3,4,1,0,yes
0.02914157,1,4,1,0,yes
0.037047986,7,2,2,0,yes
0.001366837,3,1,1,0,no
0.001321869,3,1,1,0,no
0.001225182,7,1,1,0,no
0.553741395,3,2,2,0,yes
0.100263566,1,2,1,0,yes
0.101954557,1,1,1,0,yes
0.011251077,7,1,2,0,no
0.010477332,1,1,1,0,no
0.010477332,2,1,1,0,no
0.640421867,3,2,1,0,yes
0.079299577,7,1,2,0,yes
0.042464435,2,1,1,0,yes
0.002890256,1,1,1,0,no
0.002529172,1,1,1,0,no
0.001603033,3,1,1,0,no
0.509406865,3,2,1,0,yes
0.224304974,1,2,1,0,yes
0.115057379,6,1,1,0,yes
0.006439291,1,1,1,0,no
0.006439291,2,1,1,0,no
0.005235128,7,1,2,0,no
0.059168756,1,6,1,0,yes
0.061473139,1,4,1,0,yes
0.028351523,3,2,2,0,yes
0.000444945,1,1,2,0,no
0.0003917,7,1,2,0,no
0.000273212,3,1,1,0,no
0.327313274,3,3,1,0,yes
0.182254329,3,2,1,0,yes
0.101043232,1,1,1,0,yes
0.03289099,7,1,2,0,no
0.022832565,5,1,2,0,no
0.022832565,7,1,2,0,no
0.203285754,3,1,2,0,yes
0.095390297,3,1,1,0,yes
0.039679322,1,2,2,0,yes
0.006018137,2,1,2,0,no
0.006001153,7,1,2,0,no
0.005595008,3,1,1,0,no
0.153230414,1,3,1,0,yes
0.029948482,2,2,1,0,yes
0.025716247,5,2,2,0,yes
0.000882995,7,1,2,0,no
0.000882995,7,1,2,0,no
0.00085821,7,1,1,0,no
0.383207887,7,1,1,0,yes
0.165838346,3,2,1,0,yes
0.206549451,7,1,1,0,yes
0.016056493,3,1,1,0,no
0.013998812,4,1,2,0,no
0.005264332,7,1,1,0,no
0.195059612,3,5,1,11,yes
0.190407291,7,1,1,0,yes
0.080831535,1,1,2,0,yes
0.002795398,1,1,1,0,no
0.002795398,1,1,1,0,no
0.002795398,2,1,1,0,no
0.230319366,3,2,1,0,yes
0.393404782,7,1,2,12,yes
0.098454535,1,2,1,0,yes
0.037985854,7,1,2,12,no
0.029150795,3,1,2,0,no
0.023133747,4,1,2,0,no
0.194748193,3,2,1,0,yes
0.209084272,7,1,2,0,yes
0.070200957,1,1,1,0,yes
0.011331152,7,1,2,17,no
0.009218693,2,1,1,0,no
0.009218693,1,1,1,0,no
0.08458443,1,5,1,0,yes
0.020275708,2,12,1,13,yes
0.011561247,1,7,1,0,yes
0.000599511,1,1,1,0,no
0.00059834,1,1,1,0,no
0.00038058,7,1,1,0,no
0.241373017,7,2,2,0,yes
0.209900051,7,1,2,7,yes
0.187669635,7,1,2,0,yes
0.01205162,4,1,2,0,no
0.01205162,7,1,2,0,no
0.007652399,7,1,2,0,no
0.226043999,3,1,1,0,yes
0.103129923,3,1,2,0,yes
0.102173522,1,1,1,0,yes
0.013550253,1,1,1,0,no
0.013550253,2,1,1,0,no
0.008621727,7,1,1,0,no
0.158281416,7,2,1,0,yes
0.22339654,7,1,2,0,yes
0.181801364,4,1,2,0,yes
0.009092177,7,1,2,0,no
0.008272261,7,1,2,0,no
0.004290494,3,1,1,0,no
0.111899681,1,3,1,0,yes
0.068860039,2,2,1,0,yes
0.077273563,4,1,2,0,yes
0.0028691,7,1,2,0,no
0.00268095,1,1,1,0,no
0.00268095,1,1,1,0,no
0.170087174,3,4,1,0,yes
0.130827367,3,1,2,0,yes
0.047156788,3,2,1,0,yes
0.003691425,7,1,2,0,no
0.003438425,7,1,1,0,no
0.002185417,2,1,1,0,no
0.252710015,3,1,1,0,yes
0.148283377,7,1,1,0,yes
0.090091728,7,1,2,0,yes
0.003172583,3,1,1,0,no
0.00316722,1,1,1,0,no
0.00316722,2,1,1,0,no
0.048277445,3,2,1,0,yes
0.020869261,2,3,1,0,yes
0.060458902,7,1,2,0,yes
0.001242526,2,1,1,0,no
0.000792522,2,1,1,0,no
0.000790844,7,1,1,0,no
0.219902396,1,2,1,0,yes
0.307938248,3,1,1,0,yes
0.103037961,1,2,1,0,yes
0.059865598,3,1,2,0,no
0.029869987,3,1,2,0,no
0.020567939,7,1,2,0,no
0.166649282,3,2,1,0,yes
0.307360083,3,1,2,0,yes
0.062840261,1,1,1,0,yes
0.012306037,7,1,2,30,no
0.007275293,2,1,1,0,no
0.007275293,2,1,1,0,no
0.462320238,1,6,1,0,yes
0.214278162,3,5,1,0,yes
0.084578969,7,1,1,0,yes
0.000987778,2,1,1,0,no
0.000865641,7,1,1,0,no
0.000864176,1,1,1,0,no
0.264035761,3,1,1,0,yes
0.146076977,7,1,2,0,yes
0.105903164,1,1,1,0,yes
0.015148199,7,1,2,0,no
0.014105971,1,1,1,0,no
0.014105971,2,1,1,0,no
0.095696971,3,5,1,0,yes
0.111580454,1,3,1,0,yes
0.144173101,3,2,1,0,yes
0.001881272,1,1,2,0,no
0.001859745,7,1,1,0,no
0.00177733,3,1,1,0,no
0.414295346,3,2,1,0,yes
0.178963259,1,2,2,0,yes
0.080736853,7,1,2,59,yes
0.004966518,7,1,2,0,no
0.004611289,1,1,1,0,no
0.004611289,2,1,1,0,no
0.187708467,1,6,1,26,yes
0.055032663,1,3,1,0,yes
0.011081943,2,9,1,0,yes
0.001092873,7,1,2,0,no
0.001092873,4,1,2,0,no
0.000876334,3,1,1,0,no
0.131141618,3,3,1,0,yes
0.021443654,1,3,1,0,yes
0.051938806,2,1,2,0,yes
0.008411894,7,1,2,0,no
0.007821081,2,1,1,0,no
0.007821081,1,1,1,0,no
0.15384388,7,2,2,0,yes
0.045405481,1,3,2,0,yes
0.02894699,2,4,1,1,yes
0.000875594,7,1,1,0,no
0.000838061,2,1,1,0,no
0.000838061,2,1,1,0,no
0.107924826,3,4,2,0,yes
0.058836631,3,5,1,0,yes
0.031768635,3,3,1,0,yes
0.000597662,6,1,2,0,no
0.000570705,7,1,1,0,no
0.000449797,7,1,1,0,no
0.546224892,3,1,1,0,yes
0.047851563,4,2,1,0,yes
0.030462895,3,3,1,0,yes
0.005009569,7,1,2,0,no
0.005009569,3,1,2,0,no
0.004619469,3,1,2,0,no
0.434240967,1,5,1,0,yes
0.117034674,3,2,1,0,yes
0.094247825,3,1,1,0,yes
0.004928155,1,1,1,0,no
0.004928155,2,1,1,0,no
0.004912958,3,1,2,0,no
0.035234086,2,4,1,0,yes
0.068389006,1,2,1,0,yes
0.01699407,2,5,1,0,yes
0.00102849,4,1,2,0,no
0.001027745,7,1,2,0,no
0.000601473,1,1,1,0,no
0.360708684,3,1,1,0,yes
0.096628807,3,3,1,0,yes
0.025510006,2,1,2,0,yes
0.008395046,2,1,2,0,no
0.005789015,2,1,1,0,no
0.005789015,1,1,1,0,no
0.315865248,1,3,1,0,yes
0.276653767,3,1,1,0,yes
0.10523615,3,2,1,0,yes
0.005502727,1,1,1,0,no
0.005502727,2,1,1,0,no
0.004007047,3,1,1,0,no
0.595077574,3,17,1,1,yes
0.007814561,2,4,1,0,yes
0.014301098,1,1,2,0,yes
0.000256259,1,1,1,0,no
0.000242095,6,1,1,0,no
0.000242095,7,1,1,0,no
0.095696971,3,5,1,0,yes
0.111580454,1,3,1,0,yes
0.144173101,3,2,1,0,yes
0.001881272,1,1,2,0,no
0.001859745,7,1,1,0,no
0.00177733,3,1,1,0,no
0.168601662,1,5,1,0,yes
0.228789091,3,2,2,0,yes
0.034424696,2,8,1,39,yes
0.000580685,2,1,1,0,no
0.000580685,3,1,1,1,no
0.000580685,2,1,1,0,no
0.115824036,3,2,1,0,yes
0.065688148,2,2,2,0,yes
0.020473704,2,3,1,1,yes
0.000669155,2,1,1,0,no
0.000669155,3,1,1,0,no
0.000488731,1,1,2,0,no
0.008432069,3,22,1,0,yes
0.023778001,1,4,1,0,yes
0.010589223,3,5,1,0,yes
0.000320509,2,1,1,0,no
0.000240418,3,1,1,0,no
0.000213747,1,1,2,0,no
0.58929652,3,16,1,12,yes
0.007832671,2,4,1,0,yes
0.014333619,1,1,2,0,yes
0.000256866,1,1,1,0,no
0.000242669,6,1,1,0,no
0.000242669,6,1,1,0,no
0.11620383,7,1,2,0,yes
0.055425365,2,2,1,1,yes
0.108454607,7,1,2,6,yes
0.004472241,7,1,2,0,no
0.001954913,3,1,1,0,no
0.001938337,7,1,2,0,no
0.059421279,2,7,1,0,yes
0.028882669,7,1,2,10,yes
0.026297219,7,1,2,0,yes
0.00077193,2,1,1,0,no
0.000617146,2,1,1,0,no
0.000491448,2,1,1,0,no
0.109769829,3,2,2,1,yes
0.034473017,3,2,2,0,yes
0.014004356,2,4,1,0,yes
0.000444691,3,1,1,0,no
0.000444691,2,1,1,0,no
0.000260997,3,1,1,0,no
0.205886737,1,9,1,0,yes
0.087176561,1,5,1,0,yes
0.056408975,1,4,1,0,yes
0.000627517,7,1,1,0,no
0.000614114,3,1,2,0,no
0.000399506,3,1,1,0,no
0.217475981,3,1,2,0,yes
0.217475981,7,1,2,0,yes
0.133087024,1,1,1,0,yes
0.00799576,1,1,1,0,no
0.00799576,2,1,1,0,no
0.006500342,7,1,2,0,no
0.184072688,3,5,1,1,yes
0.16726163,7,4,1,0,yes
0.127335921,7,2,2,12,yes
0.001786611,7,1,2,0,no
0.001215235,1,1,2,0,no
0.001057783,7,1,1,0,no
0.134747133,3,1,2,0,yes
0.062135719,2,2,2,0,yes
0.084429473,3,1,1,0,yes
0.004025376,7,1,2,0,no
0.003414862,3,1,2,0,no
0.001399113,2,1,1,0,no
0.432133168,3,1,1,0,yes
0.270210296,3,1,1,0,yes
0.127434224,6,2,1,0,yes
0.042125504,1,1,2,0,no
0.033494968,2,1,1,0,no
0.033449978,7,1,2,35,no
0.016785776,7,4,1,19,yes
0.021179607,2,3,1,0,yes
0.053083908,7,1,2,0,yes
0.001323918,2,1,1,0,no
0.001176242,7,1,2,0,no
0.000842883,3,1,1,0,no
0.195533738,1,6,1,0,yes
0.0926916,1,4,1,0,yes
0.118119478,3,3,2,0,yes
0.000861107,7,1,2,0,no
0.000655933,7,1,2,0,no
0.000582572,1,1,1,0,no
0.149664968,7,4,2,37,yes
0.16755794,3,3,1,1,yes
0.164154708,3,1,2,0,yes
0.002908678,1,1,2,0,no
0.002544979,7,1,2,0,no
0.002544979,7,1,2,0,no
0.195533738,1,6,1,0,yes
0.0926916,1,4,1,0,yes
0.118119478,3,3,2,0,yes
0.000861107,7,1,2,0,no
0.000655933,7,1,2,0,no
0.000582572,1,1,1,0,no
0.524855614,3,4,1,0,yes
0.113714114,7,2,2,0,yes
0.079332188,3,1,2,0,yes
0.01005469,2,1,2,0,no
0.009348705,1,1,1,0,no
0.009348705,2,1,1,0,no
0.016999092,2,5,1,0,yes
0.058323957,7,1,2,0,yes
0.054264553,7,1,2,0,yes
0.001467679,7,1,1,0,no
0.001063346,7,1,2,0,no
0.000681362,1,1,2,0,no
0.356228411,7,2,2,0,yes
0.166808248,3,1,1,0,yes
0.075398535,1,1,1,0,yes
0.01073869,7,1,2,0,no
0.00997116,1,1,1,0,no
0.00997116,2,1,1,0,no
0.152442798,3,6,1,0,yes
0.020189129,2,13,1,0,yes
0.085999645,7,3,2,0,yes
0.000983161,1,1,2,0,no
0.000965537,7,1,1,0,no
0.000766292,7,1,2,0,no
0.02587828,1,4,1,0,yes
0.048908167,2,2,1,1,yes
0.09277302,1,1,2,0,yes
0.002070061,5,1,2,0,no
0.001803309,2,1,1,0,no
0.001799145,4,1,1,0,no
0.063559301,2,4,1,1,yes
0.092656091,7,2,1,0,yes
0.06996873,7,1,2,0,yes
0.002262359,7,1,2,0,no
0.002262359,7,1,2,0,no
0.002108014,3,1,1,0,no
0.161328644,2,6,1,33,yes
0.141845956,1,3,1,0,yes
0.033600088,1,3,1,0,yes
0.000589145,2,1,1,0,no
0.000588718,2,1,1,0,no
0.000588718,3,1,1,0,no
0.161743239,3,2,2,0,yes
0.147175595,7,1,2,0,yes
0.118366949,3,1,2,0,yes
0.004476357,5,1,2,0,no
0.004476357,7,1,2,0,no
0.003321363,1,1,1,0,no
0.215648443,2,3,1,0,yes
0.188894451,2,2,1,0,yes
0.075818531,2,3,1,1,yes
0.003489256,7,1,2,0,no
0.003244016,1,1,1,0,no
0.003234007,5,1,2,0,no
0.039955888,2,6,1,1,yes
0.036837757,3,2,2,0,yes
0.013791318,1,3,1,0,yes
0.000362317,3,1,1,0,no
0.000362092,2,1,1,0,no
0.000362092,3,1,1,0,no
0.411045074,3,4,2,0,yes
0.112388998,3,1,2,10,yes
0.040277977,3,2,1,0,yes
