0.442630261,1,6,1,0,yes
0.003629229,7,1,2,0,no
0.003371979,2,1,1,0,no
0.331127405,3,3,1,0,yes
0.116135538,1,1,1,0,yes
0.074425727,2,1,2,7,yes
0.021393461,7,1,2,42,no
0.016975304,7,1,2,0,no
0.015425306,3,1,1,0,no
0.083817124,3,6,1,0,yes
0.138714865,3,1,1,0,yes
0.049524978,3,2,1,0,yes
0.003841853,4,1,2,0,no
0.003062665,1,1,2,0,no
0.001959628,2,1,1,0,no
0.096061304,2,11,1,0,yes
0.081828929,2,10,1,0,yes
0.100486159,1,5,1,0,yes
0.000972153,1,1,1,0,no
0.000918811,7,1,2,0,no
0.000617313,2,1,1,0,no
0.720365822,1,12,1,0,yes
0.012210215,1,3,1,0,yes
0.005920728,3,3,1,0,yes
0.000303291,7,1,2,0,no
0.000303104,2,1,2,0,no
0.000284653,7,1,2,0,no
0.152893201,1,6,1,0,yes
0.108850934,1,6,1,0,yes
0.045107741,1,5,1,0,yes
0.000539779,7,1,2,0,no
0.00046946,3,1,1,0,no
0.00046946,1,1,1,0,no
0.226386234,3,7,1,1,yes
0.156236336,3,4,1,0,yes
0.085249469,3,1,2,0,yes
0.002377603,7,1,2,0,no
0.002136388,2,1,2,0,no
0.001264741,2,1,1,0,no
0.095696971,3,5,1,0,yes
0.111580454,1,3,1,0,yes
0.144173101,3,2,1,0,yes
0.001881272,1,1,2,0,no
0.001859745,7,1,1,0,no
0.00177733,3,1,1,0,no
0.631446958,3,3,1,0,yes
0.035000965,7,1,2,0,yes
0.019394651,1,1,1,0,yes
0.003674922,2,1,1,0,no
0.003121796,5,1,2,0,no
0.002731626,7,1,2,0,no
0.399465919,3,2,1,0,yes
0.107833311,1,3,1,0,yes
0.117574178,5,1,1,0,yes
0.011809708,7,1,2,0,no
0.009793937,3,1,1,0,no
0.007512275,7,1,2,0,no
0.548508823,1,6,1,18,yes
0.198817,1,2,1,0,yes
0.052189939,4,1,2,0,yes
0.004095159,7,1,2,34,no
0.003339196,7,1,1,0,no
0.003339196,2,1,1,0,no
0.227176979,3,2,1,0,yes
0.05223475,2,3,1,0,yes
0.088113323,3,1,2,0,yes
0.004156969,3,1,1,0,no
0.00254866,3,1,1,0,no
0.001686482,3,1,1,0,no
0.247587785,1,7,1,0,yes
0.029168064,7,2,2,0,yes
0.009875928,1,3,1,0,yes
0.000493388,2,1,1,0,no
0.000358435,3,1,1,0,no
0.000260138,7,1,2,0,no
0.139055744,1,4,1,0,yes
0.049761415,3,8,1,0,yes
0.182631612,3,2,2,0,yes
0.001355773,7,1,2,0,no
0.001355773,7,1,2,0,no
0.001355773,7,1,2,0,no
0.115799136,2,12,1,0,yes
0.073100813,1,5,1,0,yes
0.056135152,2,6,1,0,yes
0.000598914,1,1,2,0,no
0.000459262,5,1,2,0,no
0.000398796,2,1,1,0,no
0.06627626,3,5,1,0,yes
0.064766325,3,4,1,0,yes
0.042693004,3,3,2,0,yes
0.000832786,7,1,2,0,no
0.000832786,7,1,2,0,no
0.000492886,1,1,1,0,no
0.335105926,3,1,1,0,yes
0.154290751,1,1,1,0,yes
0.108468823,7,1,2,32,yes
0.034928694,7,1,2,0,no
0.020738315,2,1,1,0,no
0.020738315,1,1,1,0,no
0.16902487,1,10,1,0,yes
0.109504595,1,7,1,0,yes
0.052652355,3,11,1,0,yes
0.000564034,5,1,2,0,no
0.000525204,2,1,1,0,no
0.000523533,1,1,1,0,no
0.395376444,3,2,1,0,yes
0.222256333,1,2,1,0,yes
0.134926632,3,1,1,0,yes
0.007141455,2,1,1,0,no
0.004557291,3,1,1,0,no
0.004540718,3,1,1,0,no
0.257739693,3,17,1,0,yes
0.055587817,1,6,1,0,yes
0.087041095,3,3,1,0,yes
0.00064278,2,1,1,0,no
0.000460753,1,1,2,0,no
0.000409212,3,1,1,0,no
0.427563667,3,5,1,10,yes
0.044242077,2,2,1,0,yes
0.069055885,3,1,1,0,yes
0.00276728,7,1,2,0,no
0.002760895,7,1,2,0,no
0.002760895,7,1,2,0,no
0.537368238,3,4,1,0,yes
0.074938133,7,1,2,0,yes
0.074938133,4,1,2,0,yes
0.003254329,7,1,2,0,no
0.002847537,4,1,2,33,no
0.001686127,3,1,1,0,no
0.271425009,3,7,1,0,yes
0.216487646,3,3,1,10,yes
0.064944886,7,2,2,0,yes
0.003910508,7,1,2,33,no
0.003910508,7,1,2,0,no
0.003102162,7,1,2,0,no
0.109652109,1,5,1,0,yes
0.117318802,2,4,1,29,yes
0.035305701,2,3,1,0,yes
0.001476431,7,1,2,0,no
0.00129168,7,1,2,0,no
0.000952712,7,1,2,0,no
0.104545593,3,2,1,0,yes
0.154668614,7,1,2,0,yes
0.074979953,2,1,2,0,yes
0.005913825,7,1,2,0,no
0.005913825,7,1,2,0,no
0.00549808,2,1,1,0,no
0.253680378,1,6,1,0,yes
0.283183694,1,5,1,0,yes
0.08776623,2,7,1,0,yes
0.001004985,7,1,2,0,no
0.001003022,7,1,2,0,no
0.000741674,3,1,1,0,no
0.097574651,3,10,1,0,yes
0.066985868,1,6,1,0,yes
0.026227633,3,10,1,0,yes
0.001506335,4,1,2,0,no
0.001319058,7,1,2,0,no
0.001317818,4,1,2,0,no
0.423589915,3,5,1,0,yes
0.035937764,3,3,1,0,yes
0.063049957,3,1,2,0,yes
0.005731218,1,1,1,0,no
0.005731218,2,1,1,0,no
0.005086134,7,1,2,0,no
0.334628373,7,1,1,0,yes
0.152226269,7,2,2,0,yes
0.137654901,3,2,1,0,yes
0.008881587,7,1,2,42,no
0.005262416,2,1,1,0,no
0.005262416,2,1,1,0,no
0.761627316,1,14,1,0,yes
0.015441867,1,5,1,0,yes
0.003183948,3,9,1,0,yes
0.000151087,7,1,1,0,no
0.000113475,2,1,1,0,no
0.000113475,2,1,1,0,no
0.496431202,3,2,1,0,yes
0.066280961,1,1,1,0,yes
0.044748578,7,1,2,17,yes
0.009432171,7,1,2,0,no
0.009302267,1,1,1,1,no
0.005567649,2,1,1,0,no
0.205364913,1,3,1,0,yes
0.23802425,3,1,1,0,yes
0.103090726,3,1,1,0,yes
0.011886851,3,1,2,0,no
0.006599538,7,1,2,0,no
0.006599538,7,1,2,0,no
0.290463418,3,1,1,1,yes
0.220212936,1,1,1,0,yes
0.095038086,3,1,1,0,yes
0.02466733,7,1,2,0,no
0.014760123,2,1,1,0,no
0.014760123,1,1,1,0,no
0.06369286,1,2,2,0,yes
0.044328462,7,2,1,0,yes
0.025979655,2,3,1,0,yes
0.001510969,7,1,2,0,no
0.001405837,7,1,1,0,no
0.000896857,2,1,1,0,no
0.023960069,1,8,1,0,yes
0.014705346,1,5,1,0,yes
0.022474019,1,3,1,0,yes
0.0009651,1,1,2,0,no
0.000685208,1,1,2,0,no
0.000605037,1,1,1,0,no
0.644457817,3,1,1,0,yes
0.140436873,1,1,1,0,yes
0.064739399,7,1,2,39,yes
0.060198452,7,1,2,21,no
0.015084096,7,1,2,0,no
0.010343966,7,1,2,0,no
0.168192908,5,2,2,0,yes
0.158925503,7,2,2,0,yes
0.208496407,7,1,2,0,yes
0.032847513,7,1,2,0,no
0.020967264,7,1,2,0,no
0.017180979,7,1,1,0,no
0.187940463,3,1,1,0,yes
0.085061036,1,1,1,0,yes
0.059542701,7,1,2,23,yes
0.018989014,7,1,2,0,no
0.011259479,1,1,1,0,no
0.011259479,2,1,1,0,no
0.041671906,2,8,1,0,yes
0.045931626,3,3,1,0,yes
0.036689419,3,2,1,0,yes
0.00053324,3,1,1,0,no
0.00053324,3,1,1,0,no
0.000339198,3,1,1,0,no
0.03215399,1,4,1,0,yes
0.030443614,2,2,1,0,yes
0.014572795,1,4,1,0,yes
0.001117135,4,1,2,0,no
0.000832027,7,1,1,0,no
0.000661983,3,1,1,0,no
0.58084619,3,1,1,0,yes
0.131685704,3,1,1,0,yes
0.086840503,7,1,2,0,yes
0.014480834,1,1,1,1,no
0.013656791,7,1,2,0,no
0.012665364,4,1,2,0,no
0.120522037,3,2,1,0,yes
0.074276038,2,2,1,0,yes
0.061234236,7,2,2,38,yes
0.000936209,7,1,2,0,no
0.000775326,3,1,1,0,no
0.000549236,1,1,2,0,no
0.232886821,3,1,1,0,yes
0.150035769,3,1,2,0,yes
0.09320759,1,1,1,0,yes
0.01796788,7,1,2,0,no
0.012364457,2,1,1,0,no
0.012364457,1,1,1,0,no
0.307176501,3,1,1,0,yes
0.200152427,3,1,1,0,yes
0.102495328,7,1,2,0,yes
0.015532992,7,1,2,0,no
0.012129488,1,1,1,0,no
0.012129488,2,1,1,0,no
0.07043574,3,5,1,0,yes
0.108790487,1,3,1,0,yes
0.152177438,7,1,2,0,yes
0.002231446,4,1,2,0,no
0.002077506,7,1,1,0,no
0.001731639,4,1,2,0,no
0.192079917,3,1,1,0,yes
0.183271125,3,1,1,0,yes
0.086934529,1,1,1,0,yes
0.016651114,7,1,1,0,no
0.015564607,7,1,2,0,no
0.011540005,7,1,1,0,no
0.33583203,3,8,1,1,yes
0.061986819,7,1,2,0,yes
0.049614709,7,1,2,0,yes
0.002086357,7,1,2,0,no
0.001828449,1,1,2,0,no
0.00170082,3,1,1,0,no
0.101687841,2,7,1,0,yes
0.066407792,3,3,1,0,yes
0.062677115,7,1,2,1,yes
0.001131605,7,1,2,0,no
0.000895703,3,1,1,0,no
0.000895703,7,1,1,0,no
0.143282518,7,2,2,0,yes
0.201346964,3,1,2,0,yes
0.130139336,3,1,1,0,yes
0.007785311,3,1,1,0,no
0.007763358,2,1,1,0,no
0.005555898,1,1,2,0,no
0.124943428,3,2,1,0,yes
0.099142149,7,1,2,0,yes
0.083062604,1,1,1,0,yes
0.021039486,3,1,2,0,no
0.0184131,7,1,2,0,no
0.006958178,2,1,1,0,no
0.397849113,3,2,1,0,yes
0.16482915,7,1,1,0,yes
0.075224534,2,1,2,0,yes
0.031400036,7,1,2,0,no
0.022793613,7,1,2,24,no
0.018655073,3,1,1,0,no
0.575742781,1,6,1,0,yes
0.018044,7,4,1,0,yes
0.019254025,1,3,1,0,yes
0.000733279,7,1,2,0,no
0.000712896,7,1,2,0,no
0.000567402,3,1,2,0,no
0.549415231,1,3,1,0,yes
0.292972594,3,2,1,0,yes
0.020733723,7,1,2,0,yes
0.009157124,7,1,2,0,no
0.005811863,7,1,2,0,no
0.005811863,7,1,2,0,no
0.08958523,2,8,1,1,yes
0.119352743,1,1,2,0,yes
0.032271873,1,3,1,0,yes
0.001529373,1,1,2,0,no
0.00142741,2,1,2,0,no
0.001417902,7,1,1,0,no
0.032127243,2,3,1,37,yes
0.049605131,7,1,2,0,yes
0.045183979,7,1,2,0,yes
0.001440871,1,1,2,0,no
0.001341435,2,1,1,0,no
0.001338815,7,1,1,0,no
0.070421495,3,3,2,12,yes
0.055098668,3,3,1,0,yes
0.050614867,2,2,1,0,yes
0.003918456,2,1,1,0,no
0.001971037,1,1,1,0,no
0.001971037,1,1,1,0,no
0.052388087,7,1,2,0,yes
0.03337808,7,1,2,0,yes
0.03337808,7,1,2,0,yes
0.00111931,1,1,1,0,no
0.001028697,4,1,2,0,no
0.000815068,3,1,1,0,no
0.756228447,3,1,1,0,yes
0.086004354,7,1,2,0,yes
0.086004354,7,1,2,45,yes
0.086004354,7,1,2,45,no
0.051424697,7,1,2,0,no
0.020338131,7,1,2,0,no
0.150976539,3,1,1,0,yes
0.122046225,7,1,2,27,yes
0.067841336,1,1,1,0,yes
0.010925002,7,1,2,0,no
0.008896179,1,1,1,0,no
0.008896179,2,1,1,0,no
0.076073185,3,9,1,0,yes
0.054953568,5,5,1,0,yes
0.038235184,1,5,1,0,yes
0.000284072,1,1,1,0,no
0.00027372,1,1,1,0,no
0.000237518,1,1,2,0,no
0.063119613,1,3,1,0,yes
0.088571951,1,1,2,0,yes
0.058283839,1,1,2,45,yes
0.001977676,4,1,2,0,no
0.001977676,7,1,2,0,no
0.001681647,7,1,1,0,no
0.390281558,3,2,1,0,yes
0.118771039,1,1,2,0,yes
0.072143406,1,1,1,0,yes
0.005385472,1,1,1,0,no
0.004604279,7,1,2,0,no
0.004287108,2,1,1,0,no
0.295067549,3,3,1,0,yes
0.133976594,3,1,1,0,yes
0.108975276,3,1,1,0,yes
0.014474939,7,1,2,0,no
0.014410944,3,1,1,0,no
0.008622637,7,1,1,0,no
0.119697191,3,2,1,0,yes
0.156765476,7,1,2,0,yes
0.138183489,7,1,2,4,yes
0.006618848,7,1,2,0,no
0.003113004,7,1,1,0,no
0.003113004,7,1,1,0,no
0.17252031,1,11,1,0,yes
0.060925703,3,10,1,0,yes
0.079883054,1,6,1,0,yes
0.000574281,7,1,2,0,no
0.000534746,2,1,1,0,no
0.000533044,1,1,1,0,no
0.366126776,1,5,1,1,yes
0.106282763,1,3,1,0,yes
0.168748304,1,1,1,0,yes
0.003066666,7,1,2,0,no
0.002457966,7,1,2,34,no
0.001956142,7,1,2,0,no
0.165346518,1,10,1,0,yes
0.068860017,3,10,1,0,yes
0.098215953,1,6,1,0,yes
0.000651997,7,1,2,0,no
0.000605277,1,1,1,0,no
0.000386191,1,1,1,0,no
0.600506425,1,3,1,14,yes
0.110208198,7,2,2,35,yes
0.02431808,1,4,1,0,yes
0.002707223,1,1,2,6,no
0.002368887,1,1,2,0,no
0.002207416,3,1,1,0,no
0.131273285,3,2,1,0,yes
0.186426744,3,1,2,0,yes
0.147982597,3,1,2,0,yes
0.013271081,7,1,2,0,no
0.008418154,7,1,2,0,no
0.004986973,3,1,1,0,no
0.250706881,1,4,1,0,yes
0.055920292,1,6,1,0,yes
0.066768356,3,2,1,0,yes
0.000626936,5,1,1,0,no
0.000601325,2,1,1,0,no
0.000600715,3,1,1,0,no
0.514824331,3,10,1,0,yes
0.133267105,2,4,1,0,yes
0.037822269,3,2,1,0,yes
0.003370911,3,1,2,0,no
0.002145423,7,1,2,0,no
0.001877083,1,1,2,0,no
0.429011256,3,12,1,1,yes
0.314394176,3,7,1,0,yes
0.024822542,7,2,2,0,yes
0.000547106,7,1,1,0,no
0.000547106,3,1,1,0,no
0.000546627,7,1,1,0,no
0.546121538,1,12,1,0,yes
0.071078457,1,4,1,0,yes
0.024464784,2,6,1,0,yes
0.000364884,1,1,1,0,no
0.000364884,1,1,1,0,no
0.000232221,7,1,1,0,no
0.071966648,1,6,1,0,yes
0.052936096,2,7,1,0,yes
0.011602068,7,28,1,29,yes
0.000370284,4,1,1,0,no
0.000324258,5,1,1,0,no
0.000323929,3,1,1,0,no
0.403271109,7,7,1,21,yes
0.208616003,3,5,1,0,yes
0.020975279,2,3,1,0,yes
0.001170254,7,1,2,0,no
0.000955394,7,1,2,0,no
0.000350786,1,1,2,0,no
0.117723823,2,5,1,0,yes
0.128571123,3,2,1,0,yes
0.04828589,2,3,1,0,yes
0.002405679,7,1,2,0,no
0.002130786,3,1,1,0,no
0.00200073,7,1,2,0,no
0.213366538,3,13,1,0,yes
0.031901672,3,12,1,0,yes
0.022179417,1,5,1,0,yes
0.000731237,1,1,1,0,no
0.000731237,2,1,1,4,no
0.00066067,7,1,1,0,no
0.288029164,3,13,1,0,yes
0.031995866,3,12,1,0,yes
0.020674584,1,5,1,0,yes
0.000681661,2,1,1,0,no
0.000681661,1,1,1,0,no
0.000615878,7,1,1,0,no
0.187708467,1,6,1,26,yes
0.055032663,1,3,1,0,yes
0.011081943,2,9,1,0,yes
0.001092873,7,1,2,0,no
0.001092873,4,1,2,0,no
0.000876334,3,1,1,0,no
0.271021426,1,4,1,0,yes
0.02678005,3,3,1,0,yes
0.060778823,1,1,2,0,yes
0.002295419,1,1,2,0,no
0.002158672,4,1,2,0,no
0.002154458,7,1,2,0,no
0.10383942,5,1,1,0,yes
0.081258371,3,1,2,0,yes
0.036326267,2,2,1,29,yes
0.001491738,7,1,2,0,no
0.001491738,7,1,2,0,no
0.001361166,1,1,2,0,no
0.180109382,3,1,1,0,yes
0.067624561,7,2,2,0,yes
0.065269418,3,1,1,0,yes
0.003232999,7,1,2,0,no
0.001918345,7,1,1,0,no
0.001913915,3,1,1,0,no
0.140807867,3,6,1,0,yes
0.150587857,7,3,2,0,yes
0.071083605,3,2,1,0,yes
0.002108086,4,1,2,0,no
0.001963272,6,1,1,0,no
0.001249495,2,1,1,0,no
0.354412228,1,9,1,0,yes
0.110447481,2,10,1,44,yes
0.133195102,1,7,1,0,yes
0.000466131,2,1,1,0,no
0.000466131,2,1,1,0,no
0.00040401,7,1,2,0,no
0.05710762,2,6,1,0,yes
0.030093968,1,7,1,0,yes
0.056675408,1,3,1,0,yes
0.001167163,7,1,2,0,no
0.001086961,3,1,1,0,no
0.000505957,7,1,2,0,no
0.188777596,3,2,2,0,yes
0.079579338,1,2,1,0,yes
0.131014034,1,1,2,0,yes
0.005176859,7,1,2,0,no
0.005176859,4,1,2,0,no
0.004530095,7,1,2,0,no
0.031023648,7,7,1,0,yes
0.051545542,1,4,1,0,yes
0.011234946,2,5,1,0,yes
0.000926477,2,1,1,0,no
0.000926477,1,1,1,0,no
0.000922806,1,1,2,0,no
0.137449101,7,2,2,0,yes
0.071181744,7,1,2,30,yes
0.026942534,7,2,2,0,yes
0.00197232,7,1,2,30,no
0.001425205,5,1,1,0,no
0.001419885,2,1,1,0,no
0.096222945,7,1,2,0,yes
0.057825107,2,1,1,0,yes
0.056775596,1,1,2,1,yes
0.003610975,7,1,2,0,no
0.003610975,7,1,2,0,no
0.001560478,1,1,2,0,no
0.042361192,1,4,1,19,yes
0.035399079,1,3,1,0,yes
0.02692854,1,3,1,0,yes
0.001451185,3,1,1,0,no
0.001250137,7,1,2,41,no
0.000921865,3,1,1,0,no
0.073092304,3,2,1,0,yes
0.069953538,7,2,2,0,yes
0.110261902,7,1,2,0,yes
0.005471217,7,1,2,0,no
0.005100789,7,1,1,0,no
0.004271539,3,1,1,0,no
0.09864419,1,3,1,0,yes
0.027904902,1,6,1,27,yes
0.048343182,7,3,2,0,yes
0.00132609,5,1,2,0,no
0.001186389,5,1,1,0,no
0.000785862,3,1,1,0,no
0.584157586,1,7,1,8,yes
0.05393992,1,3,1,0,yes
0.024592394,2,6,1,0,yes
0.001286778,3,1,1,0,no
0.001286778,2,1,1,0,no
0.000815129,1,1,1,0,no
0.07828559,2,7,1,0,yes
0.033900529,7,5,1,0,yes
0.039933953,3,2,1,0,yes
0.000562898,3,1,1,0,no
0.000562606,7,1,1,0,no
0.000562606,3,1,1,0,no
0.196747974,1,3,1,0,yes
0.075498365,7,2,2,0,yes
0.102651082,7,1,2,0,yes
0.003961632,7,1,2,0,no
0.003961632,7,1,2,0,no
0.003849599,7,1,2,0,no
0.131137028,2,20,1,0,yes
0.157449499,1,11,1,0,yes
0.05416422,1,11,1,0,yes
0.000308676,3,1,1,0,no
0.000258266,7,1,2,0,no
0.000253089,7,1,2,0,no
0.099000148,3,4,1,0,yes
0.077412076,3,4,1,0,yes
0.148860142,3,1,1,0,yes
0.004816081,7,1,2,0,no
0.004491562,2,1,1,0,no
0.002851372,2,1,1,0,no
0.134094,3,1,1,0,yes
0.090662703,3,1,1,0,yes
0.06862773,1,1,1,0,yes
0.00793791,6,1,1,0,no
0.00793791,1,1,1,0,no
0.006648135,3,1,1,0,no
0.051449582,2,9,1,1,yes
0.05085719,2,8,1,21,yes
0.056607444,1,2,1,0,yes
0.000512823,1,1,2,0,no
0.00047783,2,1,2,0,no
0.000358666,2,1,1,0,no
0.150379777,1,6,1,0,yes
0.055840474,1,8,1,0,yes
0.018083766,1,6,1,0,yes
0.000641221,3,1,1,0,no
0.000640875,3,1,1,0,no
0.000408334,2,1,1,0,no
0.151136264,3,1,2,0,yes
0.149158046,7,1,2,0,yes
0.114597023,3,1,1,0,yes
0.008305465,7,1,2,0,no
0.0067727,2,1,1,0,no
0.0067727,1,1,1,0,no
0.11583057,3,6,1,0,yes
0.11270757,4,1,2,35,yes
0.06462419,7,1,2,0,yes
0.001652093,7,1,2,0,no
0.001536529,1,1,1,0,no
0.000954104,1,1,2,0,no
0.054542758,7,6,1,0,yes
0.087215312,7,2,2,39,yes
0.154387936,1,1,2,0,yes
0.001632312,7,1,2,0,no
0.001519099,3,1,1,0,no
0.001517424,3,1,1,0,no
0.179530323,7,5,1,0,yes
0.07892365,3,6,1,0,yes
0.077020504,2,6,1,33,yes
0.001067187,1,1,2,0,no
0.000882304,7,1,2,0,no
0.000681576,2,1,1,0,no
0.221507639,3,3,1,0,yes
0.115735523,3,2,1,24,yes
0.157284945,7,1,2,0,yes
0.004497246,3,1,2,0,no
0.003043945,7,1,1,0,no
0.00266325,7,1,1,0,no
0.179708704,7,1,2,0,yes
0.031389263,2,3,1,0,yes
0.083383113,1,1,2,41,yes
0.002329775,7,1,2,0,no
0.002329775,4,1,2,0,no
0.001379059,2,1,1,0,no
0.645084083,1,7,1,0,yes
0.042191397,1,4,1,0,yes
0.062115166,5,2,2,0,yes
0.000988967,1,1,2,0,no
0.00077407,7,1,1,0,no
0.000512119,2,1,1,0,no
0.056684185,3,3,1,0,yes
0.020586696,1,8,1,0,yes
0.096960954,7,1,2,0,yes
0.000453953,7,1,2,0,no
0.000453953,7,1,2,0,no
0.000453953,7,1,2,0,no
0.478423148,1,4,1,8,yes
0.037073594,1,3,2,0,yes
0.038702317,7,1,2,0,yes
0.002573092,7,1,2,0,no
0.0022514,4,1,2,0,no
0.0022514,1,1,2,0,no
0.046806812,3,7,1,0,yes
0.058898717,1,3,1,0,yes
0.038075395,2,4,1,0,yes
0.001486403,4,1,2,0,no
0.00147016,7,1,2,0,no
0.000879764,7,1,1,0,no
0.296764046,3,4,1,0,yes
0.082715154,2,3,1,0,yes
0.04670722,1,2,1,0,yes
0.005660587,2,1,2,0,no
0.004201252,2,1,1,0,no
0.003569934,2,1,1,0,no
0.41497305,3,4,1,0,yes
0.100155607,3,1,1,0,yes
0.038408674,5,1,2,0,yes
0.002597375,7,1,2,0,no
0.002407184,1,1,2,0,no
0.00153773,3,1,1,0,no
0.052636459,7,1,2,0,yes
0.033534613,7,1,2,0,yes
0.033534613,7,1,2,0,yes
0.001033431,4,1,2,0,no
0.000818819,3,1,1,0,no
0.000715695,7,1,1,0,no
0.349537432,3,1,2,0,yes
0.226923436,3,1,1,0,yes
0.098488629,3,1,1,0,yes
0.020597266,7,1,2,0,no
0.020133046,2,1,1,1,no
0.015662301,7,1,2,0,no
0.157404974,2,4,1,0,yes
0.132471099,2,1,2,41,yes
0.063875273,2,2,1,0,yes
0.003975716,7,1,2,0,no
0.003707831,2,1,1,0,no
0.002353861,2,1,1,0,no
0.209473893,1,4,1,0,yes
0.289765418,1,2,2,11,yes
0.089486733,2,5,1,1,yes
0.003036186,2,1,1,0,no
0.002564155,3,1,2,0,no
0.002402096,1,1,2,0,no
0.282959044,1,3,1,19,yes
0.375136912,1,2,2,0,yes
0.131595045,3,1,1,0,yes
0.006984807,1,1,1,0,no
0.006984807,2,1,1,0,no
0.004444763,3,1,1,0,no
0.107416861,7,1,2,0,yes
0.089495502,1,1,2,0,yes
0.066635996,3,1,2,0,yes
0.00225664,7,1,2,0,no
0.00225664,7,1,2,0,no
0.002101939,3,1,1,0,no
0.11824856,1,6,1,0,yes
0.093920805,3,4,1,0,yes
0.08350379,3,4,1,0,yes
0.001466965,7,1,2,0,no
0.001120888,2,1,1,0,no
0.001120888,1,1,1,0,no
0.048046257,3,2,1,0,yes
0.022333426,7,2,2,0,yes
0.014422077,2,3,1,0,yes
0.001132448,7,1,2,0,no
0.001055965,3,1,1,0,no
0.001020254,3,1,1,0,no
0.201158762,3,5,1,0,yes
0.226472989,3,1,1,0,yes
0.099833965,2,1,1,0,yes
0.001741384,3,1,1,0,no
0.001527014,7,1,1,0,no
0.001527014,2,1,1,0,no
0.373663425,3,3,1,0,yes
0.306996197,3,2,1,0,yes
0.027911671,3,3,1,0,yes
0.005895686,5,1,2,0,no
0.005159165,1,1,2,0,no
0.004781747,1,1,2,0,no
0.094925761,3,3,1,0,yes
0.046242356,3,6,1,0,yes
0.015271942,2,5,1,28,yes
0.003240124,7,1,2,0,no
0.003074253,3,1,2,0,no
0.002374366,3,1,2,0,no
0.430603415,3,10,1,0,yes
0.040157668,3,1,1,0,yes
0.012705481,2,3,1,0,yes
0.000682776,7,1,2,0,no
0.000594033,7,1,1,0,no
0.000593378,2,1,1,0,no
0.386030078,1,4,1,0,yes
0.026797382,1,4,1,0,yes
0.032726455,2,2,1,0,yes
0.002036636,7,1,2,0,no
0.001883141,7,1,2,0,no
0.001560657,1,1,2,0,no
0.092703365,1,6,1,0,yes
0.040902585,3,7,1,0,yes
0.031984307,1,5,1,0,yes
0.000718222,7,1,2,0,no
0.000490891,3,1,1,0,no
0.000454911,1,1,1,0,no
0.165920466,3,2,1,0,yes
0.10264843,1,2,1,0,yes
0.05448091,1,3,1,21,yes
0.002092159,1,1,2,0,no
0.002088621,7,1,2,0,no
0.001238444,7,1,1,0,no
0.341094553,1,15,1,0,yes
0.177555948,1,12,1,0,yes
0.125914782,2,12,1,0,yes
0.000393918,7,1,2,0,no
0.00036599,2,1,1,0,no
0.000233514,1,1,1,0,no
0.28216818,3,5,1,0,yes
0.085519627,7,1,2,0,yes
0.035840232,7,2,2,0,yes
0.001697755,7,1,2,0,no
0.001578249,1,1,1,0,no
0.001003392,7,1,1,0,no
0.048326641,1,3,1,0,yes
0.048334263,7,2,2,0,yes
0.034273136,2,2,1,1,yes
0.001247487,7,1,1,0,no
0.000816674,7,1,2,0,no
0.00060366,1,1,2,0,no
0.169597149,3,3,1,0,yes
0.080650091,7,2,1,0,yes
0.018118624,2,8,1,0,yes
0.000625675,1,1,1,0,no
0.000625675,3,1,1,0,no
0.000625675,3,1,1,0,no
0.028874191,2,7,1,4,yes
0.079177059,7,2,2,0,yes
0.056980986,1,2,1,0,yes
0.001042038,7,1,2,0,no
0.001042038,7,1,2,0,no
0.000970699,3,1,1,0,no
0.144766659,7,1,2,36,yes
0.035926796,3,3,1,0,yes
0.070488781,7,1,2,0,yes
0.001810994,3,1,2,0,no
0.001810994,7,1,2,0,no
0.001071961,7,1,1,0,no